[INFO ] [2021-12-02 15:32:02,265] CustomerIdFieldCannotBeEmpty - step 02: Input to customer id textbox
[INFO ] [2021-12-02 15:32:02,347] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-02 15:32:02,382]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:02,382] CustomerIdFieldCannotBeEmpty - step 04: Input to customer id textbox
[INFO ] [2021-12-02 15:32:02,450] CustomerIdFieldCannotBeEmpty - step 05: Verify customer id message
[INFO ] [2021-12-02 15:32:02,478]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:02,481] CustomerIdFieldCannotHaveSpecialCharacter - step 01: Click New Customer link
[INFO ] [2021-12-02 15:32:02,933] CustomerIdFieldCannotHaveSpecialCharacter - step 02: Input to customer id textbox
[INFO ] [2021-12-02 15:32:03,015] CustomerIdFieldCannotHaveSpecialCharacter - step 03: Verify customer id message
[INFO ] [2021-12-02 15:32:03,051]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:03,051] CustomerIdFieldCannotHaveSpecialCharacter - step 04: Input to customer id textbox
[INFO ] [2021-12-02 15:32:03,116] CustomerIdFieldCannotHaveSpecialCharacter - step 05: Verify customer id message
[INFO ] [2021-12-02 15:32:03,144]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:03,147] CustomerIdFieldVaild - step 01: Click New Customer link
[INFO ] [2021-12-02 15:32:03,596] CustomerIdFieldVaild - step 02: Input to customer id textbox
[INFO ] [2021-12-02 15:32:03,676] CustomerIdFieldVaild - step 03: Click sumbit button
[INFO ] [2021-12-02 15:32:04,480] CustomerIdFieldVaild - step 04: Verify Edit Customer form is Displayed
[INFO ] [2021-12-02 15:32:04,522]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:04,524] AddressFieldCannotBeEmpty - step 01: Input to Address textbox
[INFO ] [2021-12-02 15:32:04,601] AddressFieldCannotBeEmpty - step 02: Click Tab keybord focus out address textbox
[INFO ] [2021-12-02 15:32:04,745] AddressFieldCannotBeEmpty - step 02: Verify address message
[INFO ] [2021-12-02 15:32:04,780]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:04,783] CityFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:32:04,861] CityFieldCannotBeEmpty - step 02: Click Tab keybord focus out city textbox
[INFO ] [2021-12-02 15:32:05,004] CityFieldCannotBeEmpty - step 02: Verify city message
[INFO ] [2021-12-02 15:32:05,041]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:05,044] CityFieldCannotBeNumeric - step 01: Input data to city textbox
[INFO ] [2021-12-02 15:32:05,112] CityFieldCannotBeNumeric - step 02: Verify city message
[INFO ] [2021-12-02 15:32:05,138]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:05,138] CityFieldCannotBeNumeric - step 03: Input data to city textbox
[INFO ] [2021-12-02 15:32:05,201] CityFieldCannotBeNumeric - step 04: Verify city message
[INFO ] [2021-12-02 15:32:05,230]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:05,232] CityFieldCannotHaveSpecialCharaters - step 01: Input data to city textbox
[INFO ] [2021-12-02 15:32:05,297] CityFieldCannotHaveSpecialCharaters - step 02: Verify city message
[INFO ] [2021-12-02 15:32:05,325]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:05,325] CityFieldCannotHaveSpecialCharaters - step 03: Input data to city textbox
[INFO ] [2021-12-02 15:32:05,389] CityFieldCannotHaveSpecialCharaters - step 04: Verify city message
[INFO ] [2021-12-02 15:32:05,414]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:05,417] StateFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:32:05,496] StateFieldCannotBeEmpty - step 02: Click Tab keybord focus out state textbox
[INFO ] [2021-12-02 15:32:05,638] StateFieldCannotBeEmpty - step 03: Verify state message
[INFO ] [2021-12-02 15:32:05,667]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-12-02 15:32:05,682] StateFieldCannotBeNumeric - step 01: Input data to state textbox
[INFO ] [2021-12-02 15:32:05,746] StateFieldCannotBeNumeric - step 02: Verify state message
[INFO ] [2021-12-02 15:32:05,781]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:05,782] StateFieldCannotBeNumeric - step 03: Input data to state textbox
[INFO ] [2021-12-02 15:32:05,844] StateFieldCannotBeNumeric - step 04: Verify state message
[INFO ] [2021-12-02 15:32:05,871]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:05,873] StateFieldCannotHaveSpecialCharaters - step 01: Input data to state textbox
[INFO ] [2021-12-02 15:32:05,939] StateFieldCannotHaveSpecialCharaters - step 02: Verify state message
[INFO ] [2021-12-02 15:32:05,969]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:05,969] StateFieldCannotHaveSpecialCharaters - step 03: Input data to state textbox
[INFO ] [2021-12-02 15:32:06,028] StateFieldCannotHaveSpecialCharaters - step 04: Verify state message
[INFO ] [2021-12-02 15:32:06,056]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:06,058] PinFieldMustBeNumeric - step 01: Input data to pin textbox
[INFO ] [2021-12-02 15:32:06,138] PinFieldMustBeNumeric - step 02: Verify pin message
[INFO ] [2021-12-02 15:32:06,173]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:06,175] PinFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:32:06,232] PinFieldCannotBeEmpty - step 02: Click Tab keybord focus out pin textbox
[INFO ] [2021-12-02 15:32:06,388] PinFieldCannotBeEmpty - step 03: Verify pin message
[INFO ] [2021-12-02 15:32:06,417]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:06,420] PinFieldMustHaveSixDigits - step 01: Input data to pin textbox
[INFO ] [2021-12-02 15:32:06,485] PinFieldMustHaveSixDigits - step 02: Verify pin message
[INFO ] [2021-12-02 15:32:06,513]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:06,516] PinFieldCannotHaveSpecialCharaters - step 01: Input data to pin textbox
[INFO ] [2021-12-02 15:32:06,583] PinFieldCannotHaveSpecialCharaters - step 02: Verify pin message
[INFO ] [2021-12-02 15:32:06,613]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:06,613] PinFieldCannotHaveSpecialCharaters - step 03: Input data to pin textbox
[INFO ] [2021-12-02 15:32:06,672] PinFieldCannotHaveSpecialCharaters - step 04: Verify pin message
[INFO ] [2021-12-02 15:32:06,699]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:06,701] TelePhoneFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:32:06,780] TelePhoneFieldCannotBeEmpty - step 02: Click Tab keybord focus out phone textbox
[INFO ] [2021-12-02 15:32:06,921] TelePhoneFieldCannotBeEmpty - step 03: Verify phone message
[INFO ] [2021-12-02 15:32:06,959]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:06,964] TelephoneFieldCannotHaveSpecialCharacter - step 01: Input data to telephone textbox
[INFO ] [2021-12-02 15:32:07,019] TelephoneFieldCannotHaveSpecialCharacter - step 02: Verify telephone message
[INFO ] [2021-12-02 15:32:07,065]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:07,065] TelephoneFieldCannotHaveSpecialCharacter - step 03: Input data to telephone textbox
[INFO ] [2021-12-02 15:32:07,127] TelephoneFieldCannotHaveSpecialCharacter - step 04: Verify telephone message
[INFO ] [2021-12-02 15:32:07,155]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:07,157] EmailFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-02 15:32:07,236] EmailFieldCannotBeEmpty - step 02: Click Tab keybord focus out email textbox
[INFO ] [2021-12-02 15:32:07,374] EmailFieldCannotBeEmpty - step 03: Verify email message
[INFO ] [2021-12-02 15:32:07,409]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:07,412] EmailFieldMustBeInCorrectFormat - step 01: Input data to email textbox
[INFO ] [2021-12-02 15:32:07,477] EmailFieldMustBeInCorrectFormat - step 02: Verify email message
[INFO ] [2021-12-02 15:32:07,504]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:07,504] EmailFieldMustBeInCorrectFormat - step 03: Input data to email textbox
[INFO ] [2021-12-02 15:32:07,564] EmailFieldMustBeInCorrectFormat - step 04: Verify email message
[INFO ] [2021-12-02 15:32:07,592]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:07,592] EmailFieldMustBeInCorrectFormat - step 05: Input data to email textbox
[INFO ] [2021-12-02 15:32:07,658] EmailFieldMustBeInCorrectFormat - step 06: Verify email message
[INFO ] [2021-12-02 15:32:07,684]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:07,684] EmailFieldMustBeInCorrectFormat - step 07: Input data to email textbox
[INFO ] [2021-12-02 15:32:07,751] EmailFieldMustBeInCorrectFormat - step 08: Verify email message
[INFO ] [2021-12-02 15:32:07,776]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:07,776] EmailFieldMustBeInCorrectFormat - step 9: Input data to email textbox
[INFO ] [2021-12-02 15:32:07,856] EmailFieldMustBeInCorrectFormat - step 10: Verify email message
[INFO ] [2021-12-02 15:32:07,882]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-02 15:32:07,884] OS name = windows 10
[INFO ] [2021-12-02 15:32:07,884] Driver instance name = windows 10
[INFO ] [2021-12-03 14:36:55,451] Login - Step 02: Input to email and passwork textbox
[INFO ] [2021-12-03 14:36:55,782] Login - Step 03: Click to login button -> Navigate to HomePage
[INFO ] [2021-12-03 14:36:57,035] Login - Step 04: Verify 'My Account' link is displayed
[INFO ] [2021-12-03 14:36:57,132] CustomerIdFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-03 14:36:57,858] CustomerIdFieldCannotBeEmpty - step 02: Click Tab keybord focus out Customer id textbox
[INFO ] [2021-12-03 14:36:58,015] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-03 14:36:58,055]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:36:58,156] CustomerIdFieldMustBeNumeric - step 01: Click New Customer link
[INFO ] [2021-12-03 14:36:58,589] CustomerIdFieldCannotBeEmpty - step 02: Input to customer id textbox
[INFO ] [2021-12-03 14:36:58,669] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-03 14:36:58,703]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:36:58,703] CustomerIdFieldCannotBeEmpty - step 04: Input to customer id textbox
[INFO ] [2021-12-03 14:36:58,766] CustomerIdFieldCannotBeEmpty - step 05: Verify customer id message
[INFO ] [2021-12-03 14:36:58,797]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:36:58,811] CustomerIdFieldCannotHaveSpecialCharacter - step 01: Click New Customer link
[INFO ] [2021-12-03 14:36:59,233] CustomerIdFieldCannotHaveSpecialCharacter - step 02: Input to customer id textbox
[INFO ] [2021-12-03 14:36:59,312] CustomerIdFieldCannotHaveSpecialCharacter - step 03: Verify customer id message
[INFO ] [2021-12-03 14:36:59,414]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:36:59,414] CustomerIdFieldCannotHaveSpecialCharacter - step 04: Input to customer id textbox
[INFO ] [2021-12-03 14:36:59,473] CustomerIdFieldCannotHaveSpecialCharacter - step 05: Verify customer id message
[INFO ] [2021-12-03 14:36:59,502]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:36:59,513] CustomerIdFieldVaild - step 01: Click New Customer link
[INFO ] [2021-12-03 14:36:59,931] CustomerIdFieldVaild - step 02: Input to customer id textbox
[INFO ] [2021-12-03 14:37:00,011] CustomerIdFieldVaild - step 03: Click sumbit button
[INFO ] [2021-12-03 14:37:00,755] CustomerIdFieldVaild - step 04: Verify Edit Customer form is Displayed
[INFO ] [2021-12-03 14:37:00,798]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:00,802] AddressFieldCannotBeEmpty - step 01: Input to Address textbox
[INFO ] [2021-12-03 14:37:00,878] AddressFieldCannotBeEmpty - step 02: Click Tab keybord focus out address textbox
[INFO ] [2021-12-03 14:37:01,027] AddressFieldCannotBeEmpty - step 02: Verify address message
[INFO ] [2021-12-03 14:37:01,062]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:01,069] CityFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-03 14:37:01,146] CityFieldCannotBeEmpty - step 02: Click Tab keybord focus out city textbox
[INFO ] [2021-12-03 14:37:01,291] CityFieldCannotBeEmpty - step 02: Verify city message
[INFO ] [2021-12-03 14:37:01,328]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:01,331] CityFieldCannotBeNumeric - step 01: Input data to city textbox
[INFO ] [2021-12-03 14:37:01,391] CityFieldCannotBeNumeric - step 02: Verify city message
[INFO ] [2021-12-03 14:37:01,421]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:01,421] CityFieldCannotBeNumeric - step 03: Input data to city textbox
[INFO ] [2021-12-03 14:37:01,483] CityFieldCannotBeNumeric - step 04: Verify city message
[INFO ] [2021-12-03 14:37:01,514]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:01,528] CityFieldCannotHaveSpecialCharaters - step 01: Input data to city textbox
[INFO ] [2021-12-03 14:37:01,595] CityFieldCannotHaveSpecialCharaters - step 02: Verify city message
[INFO ] [2021-12-03 14:37:01,623]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:01,624] CityFieldCannotHaveSpecialCharaters - step 03: Input data to city textbox
[INFO ] [2021-12-03 14:37:01,688] CityFieldCannotHaveSpecialCharaters - step 04: Verify city message
[INFO ] [2021-12-03 14:37:01,717]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:01,720] StateFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-03 14:37:01,798] StateFieldCannotBeEmpty - step 02: Click Tab keybord focus out state textbox
[INFO ] [2021-12-03 14:37:01,941] StateFieldCannotBeEmpty - step 03: Verify state message
[INFO ] [2021-12-03 14:37:01,973]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-12-03 14:37:01,977] StateFieldCannotBeNumeric - step 01: Input data to state textbox
[INFO ] [2021-12-03 14:37:02,041] StateFieldCannotBeNumeric - step 02: Verify state message
[INFO ] [2021-12-03 14:37:02,077]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:02,077] StateFieldCannotBeNumeric - step 03: Input data to state textbox
[INFO ] [2021-12-03 14:37:02,142] StateFieldCannotBeNumeric - step 04: Verify state message
[INFO ] [2021-12-03 14:37:02,171]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:02,180] StateFieldCannotHaveSpecialCharaters - step 01: Input data to state textbox
[INFO ] [2021-12-03 14:37:02,245] StateFieldCannotHaveSpecialCharaters - step 02: Verify state message
[INFO ] [2021-12-03 14:37:02,275]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:02,275] StateFieldCannotHaveSpecialCharaters - step 03: Input data to state textbox
[INFO ] [2021-12-03 14:37:02,337] StateFieldCannotHaveSpecialCharaters - step 04: Verify state message
[INFO ] [2021-12-03 14:37:02,367]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:02,370] PinFieldMustBeNumeric - step 01: Input data to pin textbox
[INFO ] [2021-12-03 14:37:02,450] PinFieldMustBeNumeric - step 02: Verify pin message
[INFO ] [2021-12-03 14:37:02,487]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:02,489] PinFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-03 14:37:02,550] PinFieldCannotBeEmpty - step 02: Click Tab keybord focus out pin textbox
[INFO ] [2021-12-03 14:37:02,691] PinFieldCannotBeEmpty - step 03: Verify pin message
[INFO ] [2021-12-03 14:37:02,719]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:02,722] PinFieldMustHaveSixDigits - step 01: Input data to pin textbox
[INFO ] [2021-12-03 14:37:02,784] PinFieldMustHaveSixDigits - step 02: Verify pin message
[INFO ] [2021-12-03 14:37:02,811]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:02,814] PinFieldCannotHaveSpecialCharaters - step 01: Input data to pin textbox
[INFO ] [2021-12-03 14:37:02,876] PinFieldCannotHaveSpecialCharaters - step 02: Verify pin message
[INFO ] [2021-12-03 14:37:02,906]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:02,906] PinFieldCannotHaveSpecialCharaters - step 03: Input data to pin textbox
[INFO ] [2021-12-03 14:37:02,972] PinFieldCannotHaveSpecialCharaters - step 04: Verify pin message
[INFO ] [2021-12-03 14:37:03,000]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:03,007] TelePhoneFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-03 14:37:03,086] TelePhoneFieldCannotBeEmpty - step 02: Click Tab keybord focus out phone textbox
[INFO ] [2021-12-03 14:37:03,225] TelePhoneFieldCannotBeEmpty - step 03: Verify phone message
[INFO ] [2021-12-03 14:37:03,260]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:03,274] TelephoneFieldCannotHaveSpecialCharacter - step 01: Input data to telephone textbox
[INFO ] [2021-12-03 14:37:03,330] TelephoneFieldCannotHaveSpecialCharacter - step 02: Verify telephone message
[INFO ] [2021-12-03 14:37:03,359]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:03,359] TelephoneFieldCannotHaveSpecialCharacter - step 03: Input data to telephone textbox
[INFO ] [2021-12-03 14:37:03,421] TelephoneFieldCannotHaveSpecialCharacter - step 04: Verify telephone message
[INFO ] [2021-12-03 14:37:03,450]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:03,453] EmailFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-03 14:37:03,531] EmailFieldCannotBeEmpty - step 02: Click Tab keybord focus out email textbox
[INFO ] [2021-12-03 14:37:03,674] EmailFieldCannotBeEmpty - step 03: Verify email message
[INFO ] [2021-12-03 14:37:03,711]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:03,729] EmailFieldMustBeInCorrectFormat - step 01: Input data to email textbox
[INFO ] [2021-12-03 14:37:03,792] EmailFieldMustBeInCorrectFormat - step 02: Verify email message
[INFO ] [2021-12-03 14:37:03,819]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:03,819] EmailFieldMustBeInCorrectFormat - step 03: Input data to email textbox
[INFO ] [2021-12-03 14:37:03,880] EmailFieldMustBeInCorrectFormat - step 04: Verify email message
[INFO ] [2021-12-03 14:37:03,909]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:03,909] EmailFieldMustBeInCorrectFormat - step 05: Input data to email textbox
[INFO ] [2021-12-03 14:37:03,982] EmailFieldMustBeInCorrectFormat - step 06: Verify email message
[INFO ] [2021-12-03 14:37:04,010]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:04,010] EmailFieldMustBeInCorrectFormat - step 07: Input data to email textbox
[INFO ] [2021-12-03 14:37:04,077] EmailFieldMustBeInCorrectFormat - step 08: Verify email message
[INFO ] [2021-12-03 14:37:04,105]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:04,105] EmailFieldMustBeInCorrectFormat - step 9: Input data to email textbox
[INFO ] [2021-12-03 14:37:04,172] EmailFieldMustBeInCorrectFormat - step 10: Verify email message
[INFO ] [2021-12-03 14:37:04,198]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:04,200] OS name = windows 10
[INFO ] [2021-12-03 14:37:04,200] Driver instance name = windows 10
[INFO ] [2021-12-03 14:37:46,784] Login - Step 02: Input to email and passwork textbox
[INFO ] [2021-12-03 14:37:47,157] Login - Step 03: Click to login button -> Navigate to HomePage
[INFO ] [2021-12-03 14:37:48,874] Login - Step 04: Verify 'My Account' link is displayed
[INFO ] [2021-12-03 14:37:48,969] CustomerIdFieldCannotBeEmpty - step 01: Click New Customer link
[INFO ] [2021-12-03 14:37:49,729] CustomerIdFieldCannotBeEmpty - step 02: Click Tab keybord focus out Customer id textbox
[INFO ] [2021-12-03 14:37:49,897] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-03 14:37:49,934]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:50,015] CustomerIdFieldMustBeNumeric - step 01: Click New Customer link
[INFO ] [2021-12-03 14:37:50,441] CustomerIdFieldCannotBeEmpty - step 02: Input to customer id textbox
[INFO ] [2021-12-03 14:37:50,523] CustomerIdFieldCannotBeEmpty - step 03: Verify customer id message
[INFO ] [2021-12-03 14:37:50,555]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:50,555] CustomerIdFieldCannotBeEmpty - step 04: Input to customer id textbox
[INFO ] [2021-12-03 14:37:50,618] CustomerIdFieldCannotBeEmpty - step 05: Verify customer id message
[INFO ] [2021-12-03 14:37:50,647]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:50,660] CustomerIdFieldCannotHaveSpecialCharacter - step 01: Click New Customer link
[INFO ] [2021-12-03 14:37:51,088] CustomerIdFieldCannotHaveSpecialCharacter - step 02: Input to customer id textbox
[INFO ] [2021-12-03 14:37:51,171] CustomerIdFieldCannotHaveSpecialCharacter - step 03: Verify customer id message
[INFO ] [2021-12-03 14:37:51,206]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:51,206] CustomerIdFieldCannotHaveSpecialCharacter - step 04: Input to customer id textbox
[INFO ] [2021-12-03 14:37:51,269] CustomerIdFieldCannotHaveSpecialCharacter - step 05: Verify customer id message
[INFO ] [2021-12-03 14:37:51,299]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:51,302] CustomerIdFieldVaild - step 01: Click New Customer link
[INFO ] [2021-12-03 14:37:51,737] CustomerIdFieldVaild - step 02: Input to customer id textbox
[INFO ] [2021-12-03 14:37:51,819] CustomerIdFieldVaild - step 03: Click sumbit button
[INFO ] [2021-12-03 14:37:52,594] CustomerIdFieldVaild - step 04: Verify Edit Customer form is Displayed
[INFO ] [2021-12-03 14:37:52,637]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:52,642] AddressFieldCannotBeEmpty - step 01: Input to Address textbox
[INFO ] [2021-12-03 14:37:52,720] AddressFieldCannotBeEmpty - step 02: Click Tab keybord focus out address textbox
[INFO ] [2021-12-03 14:37:52,869] AddressFieldCannotBeEmpty - step 02: Verify address message
[INFO ] [2021-12-03 14:37:52,906]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:52,910] CityFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-03 14:37:52,987] CityFieldCannotBeEmpty - step 02: Click Tab keybord focus out city textbox
[INFO ] [2021-12-03 14:37:53,125] CityFieldCannotBeEmpty - step 02: Verify city message
[INFO ] [2021-12-03 14:37:53,162]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:53,164] CityFieldCannotBeNumeric - step 01: Input data to city textbox
[INFO ] [2021-12-03 14:37:53,243] CityFieldCannotBeNumeric - step 02: Verify city message
[INFO ] [2021-12-03 14:37:53,271]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:53,271] CityFieldCannotBeNumeric - step 03: Input data to city textbox
[INFO ] [2021-12-03 14:37:53,337] CityFieldCannotBeNumeric - step 04: Verify city message
[INFO ] [2021-12-03 14:37:53,366]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:53,369] CityFieldCannotHaveSpecialCharaters - step 01: Input data to city textbox
[INFO ] [2021-12-03 14:37:53,510] CityFieldCannotHaveSpecialCharaters - step 02: Verify city message
[INFO ] [2021-12-03 14:37:53,536]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:53,537] CityFieldCannotHaveSpecialCharaters - step 03: Input data to city textbox
[INFO ] [2021-12-03 14:37:53,594] CityFieldCannotHaveSpecialCharaters - step 04: Verify city message
[INFO ] [2021-12-03 14:37:53,621]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:53,634] StateFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-03 14:37:53,711] StateFieldCannotBeEmpty - step 02: Click Tab keybord focus out state textbox
[INFO ] [2021-12-03 14:37:53,856] StateFieldCannotBeEmpty - step 03: Verify state message
[INFO ] [2021-12-03 14:37:53,892]  -------------------------- FAILED -------------------------- 
[INFO ] [2021-12-03 14:37:53,901] StateFieldCannotBeNumeric - step 01: Input data to state textbox
[INFO ] [2021-12-03 14:37:53,964] StateFieldCannotBeNumeric - step 02: Verify state message
[INFO ] [2021-12-03 14:37:53,994]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:53,994] StateFieldCannotBeNumeric - step 03: Input data to state textbox
[INFO ] [2021-12-03 14:37:54,055] StateFieldCannotBeNumeric - step 04: Verify state message
[INFO ] [2021-12-03 14:37:54,083]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:54,086] StateFieldCannotHaveSpecialCharaters - step 01: Input data to state textbox
[INFO ] [2021-12-03 14:37:54,220] StateFieldCannotHaveSpecialCharaters - step 02: Verify state message
[INFO ] [2021-12-03 14:37:54,245]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:54,245] StateFieldCannotHaveSpecialCharaters - step 03: Input data to state textbox
[INFO ] [2021-12-03 14:37:54,308] StateFieldCannotHaveSpecialCharaters - step 04: Verify state message
[INFO ] [2021-12-03 14:37:54,334]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:54,336] PinFieldMustBeNumeric - step 01: Input data to pin textbox
[INFO ] [2021-12-03 14:37:54,419] PinFieldMustBeNumeric - step 02: Verify pin message
[INFO ] [2021-12-03 14:37:54,456]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:54,473] PinFieldCannotBeEmpty - step 01: Input to city textbox
[INFO ] [2021-12-03 14:37:54,532] PinFieldCannotBeEmpty - step 02: Click Tab keybord focus out pin textbox
[INFO ] [2021-12-03 14:37:54,673] PinFieldCannotBeEmpty - step 03: Verify pin message
[INFO ] [2021-12-03 14:37:54,699]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:54,710] PinFieldMustHaveSixDigits - step 01: Input data to pin textbox
[INFO ] [2021-12-03 14:37:54,775] PinFieldMustHaveSixDigits - step 02: Verify pin message
[INFO ] [2021-12-03 14:37:54,870]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:54,872] PinFieldCannotHaveSpecialCharaters - step 01: Input data to pin textbox
[INFO ] [2021-12-03 14:37:54,933] PinFieldCannotHaveSpecialCharaters - step 02: Verify pin message
[INFO ] [2021-12-03 14:37:54,958]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-12-03 14:37:54,958] PinFieldCannotHaveSpecialCharaters - step 03: Input data to pin textbox
